french,fertility,prob
coule,3,0.0006647074003889462
coule,1,0.21400139755872485
initiatives,0,0.4834978360401781
initiatives,4,0.0646390074113501
initiatives,2,0.13519258820057367
initiatives,3,0.1625545322210597
initiatives,5,0.05172658294957663
initiatives,6,0.0011014060814021676
initiatives,1,0.10128804709585976
solution,0,0.22887283128131997
solution,4,0.00682199818832332
solution,2,0.31457787472098964
solution,3,0.19951691188558762
solution,1,0.2502103839237794
eh,0,0.09367957088941159
eh,2,0.05077570341876176
eh,3,0.0008809410431532516
eh,1,0.8546637846486734
majorité,0,0.5711293582183048
majorité,4,0.0002201418621255018
majorité,2,0.051013444590095665
majorité,3,0.006530285211067257
majorité,1,0.371106770118407
posent,0,0.06289481564933735
posent,4,0.11389181794733508
posent,2,0.2997082135906994
posent,3,0.21316583276658124
posent,5,0.005713353462789273
posent,6,6.051922056006694e-5
posent,1,0.3045654473626977
renforcé,0,0.3295985067446662
renforcé,4,0.0006025271700201874
renforcé,2,0.1923267563340011
renforcé,3,0.020399368128340912
renforcé,1,0.4570728416229717
distribuer,0,0.48645961222827705
distribuer,2,0.03371914410374287
distribuer,3,0.0003240151513415958
distribuer,1,0.47949722851663845
archives,0,0.26584835268151236
archives,2,0.047498147133433
archives,3,0.0005734447324112406
archives,1,0.6860800554526434
faut,0,0.7090017432604179
faut,4,3.557620411297171e-5
faut,2,0.03295052575575585
faut,3,0.0019127733222959007
faut,1,0.2560993814574175
dentamer,0,0.10521573070862156
dentamer,4,0.16209887302488254
dentamer,2,0.20287861965819737
dentamer,3,0.2595797222597308
dentamer,5,0.14995753171132475
dentamer,6,0.0023161803784517688
dentamer,1,0.11795334225879105
confrontés,0,0.3454222616300597
confrontés,4,0.0001509733825438586
confrontés,2,0.058620790548265626
confrontés,3,0.00429498179410606
confrontés,1,0.5915109926450248
dalexandre,0,0.49362863150782127
dalexandre,4,0.0016094725566572845
dalexandre,2,0.19299257624860236
dalexandre,3,0.035551248235131346
dalexandre,1,0.2762180714517878
socialistes,0,0.26669822494578665
socialistes,2,0.07396575723557063
socialistes,3,0.0020845085859001406
socialistes,1,0.6572515092327426
probablement,0,0.19603855573059495
probablement,2,0.0480441397502999
probablement,3,0.000663057441211024
probablement,1,0.755254247077894
autorité,0,0.6505436715196026
autorité,4,0.04344408353205767
autorité,2,0.08366213182636976
autorité,3,0.04742421736548068
autorité,5,0.05309316343322579
autorité,6,0.0011551322513756984
autorité,1,0.12067760007188774
encouragera,0,0.022380303512539473
encouragera,4,0.12466290973783992
encouragera,7,0.0004617984721802522
encouragera,2,0.16259212198610984
encouragera,3,0.18196469656133005
encouragera,5,0.1237504873298151
encouragera,6,0.24306625385788636
encouragera,1,0.14112142854229895
sociaux,0,0.7179419422469986
sociaux,2,0.02451681333903358
sociaux,3,0.0006095993887329851
sociaux,1,0.2569316450252349
volontiers,0,0.3034193713289566
volontiers,4,0.11672021540138917
volontiers,2,0.15944011329239627
volontiers,3,0.1370793327701106
volontiers,5,0.04826529176755666
volontiers,6,0.0013999138897254166
volontiers,1,0.23367576154986539
sauvegardent,0,0.7896229262514346
sauvegardent,2,0.020929492201506795
sauvegardent,3,0.0007386175636931799
sauvegardent,1,0.1887089639833655
intervenant,0,0.8984304392966045
intervenant,2,0.019561889048882418
intervenant,3,0.001064688172263474
intervenant,1,0.08094298348224967
redonner,0,0.3026264965680594
redonner,2,0.04721417177882182
redonner,3,0.00083725078100291
redonner,1,0.6493220808721158
actes,0,0.4481858977857279
actes,4,0.007359284197579015
actes,2,0.1547797489998642
actes,3,0.05107841534414462
actes,5,0.0002339120678126432
actes,1,0.3383627416048717
mécrirez-vous,0,0.0655605746354323
mécrirez-vous,4,0.010000420572964942
mécrirez-vous,2,0.2084600354603844
mécrirez-vous,3,0.34929069070028357
mécrirez-vous,1,0.3666882786309348
soutient,0,0.42593557787811304
soutient,4,0.0025121704078554003
soutient,2,0.08575035620756026
soutient,3,0.024092695146840887
soutient,5,6.634868991495325e-5
soutient,1,0.46164285166971536
société,0,0.49399835152128146
société,2,0.06571243757330338
société,3,0.002714328401199616
société,1,0.4375748825042156
guérir,0,0.22509994273505904
guérir,4,0.011550321197158039
guérir,2,0.16214586919038743
guérir,3,0.1124755670656082
guérir,5,0.00025947931006224716
guérir,1,0.4884688205017249
disposent,0,0.12396957041708927
disposent,4,0.0003982844778991775
disposent,2,0.05694336450698139
disposent,3,0.010612356189657307
disposent,1,0.8080764244083728
remarquable,0,0.4002529135817253
remarquable,4,0.00333068345893625
remarquable,2,0.14958495961729434
remarquable,3,0.03455805195157139
remarquable,5,9.1678419688001e-5
remarquable,1,0.41218171297078465
total-fina,0,0.21237945513430173
total-fina,4,0.14013265257197047
total-fina,7,1.5140770269420606e-5
total-fina,2,0.1490088571875933
total-fina,3,0.18166667335273087
total-fina,5,0.08840914787656114
total-fina,6,0.002275740040853253
total-fina,1,0.22611233306571982
favorable,0,0.5957947588577422
favorable,4,0.005705813460482126
favorable,2,0.19419995868005013
favorable,3,0.016443811473929378
favorable,5,0.00021028244555360207
favorable,1,0.18764537508224258
mme,0,0.5582067388198916
mme,4,0.0009238285432036335
mme,2,0.08081894739772837
mme,3,0.008800186509815853
mme,5,2.4478827246345747e-5
mme,1,0.3512258199021144
eu,0,0.7976241546562157
eu,2,0.016157838094293175
eu,3,0.0004148211728549337
eu,1,0.18580318607663607
disposons,0,0.1711610014003691
disposons,4,0.0012071163224173383
disposons,2,0.2276767270932362
disposons,3,0.032741839356737086
disposons,1,0.5672133158272402
sincères,0,0.1435142983163884
sincères,4,0.0010417333330739746
sincères,2,0.3757624020010178
sincères,3,0.03944249391889292
sincères,1,0.44023907243062693
contexte,0,0.556418815189575
contexte,4,0.0003543236579839702
contexte,2,0.15804502550534524
contexte,3,0.015402944121929862
contexte,1,0.26977889152516593
niveau,0,0.8299258283963296
niveau,4,0.015048164172792478
niveau,2,0.01982176613494347
niveau,3,0.015175462433981159
niveau,5,0.004781232975683545
niveau,6,0.00012028289355061375
niveau,1,0.11512726299271923
père,1,0.049660280619887566
père,4,0.0727142207130915
père,2,0.14647084732799967
père,3,0.05255207026532367
père,16,7.009925507700746e-10
père,11,0.03661143404881196
père,5,0.04617061507719025
père,0,0.03546798331286544
père,7,0.09854202019340594
père,9,0.039129871457128686
père,10,0.0366140192384435
père,13,0.0647558491284095
père,14,0.07058036371321535
père,8,0.06173001164503553
père,15,0.07341422848870079
père,6,0.07720124738633707
père,12,0.038384936683160856
patten,0,0.4489305340475794
patten,4,0.0003539784300925072
patten,2,0.1636148101731107
patten,3,0.014708142207012569
patten,1,0.3723925351422049
bogue,0,0.6848186657880385
bogue,2,0.03046471664666022
bogue,3,0.000875875780769819
bogue,1,0.2838407417845315
décision,0,0.3525508048710121
décision,4,0.0004678092706161915
décision,2,0.309724418182567
décision,3,0.026124752040018583
décision,1,0.31113221563578614
noël,0,0.952048540326624
noël,2,0.000415292075422913
noël,1,0.04753616759795303
charrue,0,0.19548184203388924
charrue,2,0.051802586955411865
charrue,3,0.0010067593865153489
charrue,1,0.7517088116241836
occuper,0,0.6003188572647301
occuper,2,0.04294517702904621
occuper,3,0.0014042195491998088
occuper,1,0.3553317461570239
modifier,0,0.3511877057328299
modifier,4,0.0013828948681409688
modifier,2,0.2749370334463593
modifier,3,0.03812160799106985
modifier,1,0.3343707579616
réelle,0,0.2658892808252994
réelle,4,0.0012452406472948313
réelle,2,0.40756868659565576
réelle,3,0.04376901406299249
réelle,1,0.2815277778687575
prends,0,0.7839133273449475
prends,2,0.016792958437833006
prends,3,0.00040635515546154854
prends,1,0.19888735906175817
jour,0,0.26995992038919525
jour,4,0.11947310730773611
jour,7,0.0005197235413982982
jour,2,0.1092952777357839
jour,3,0.10790288444683833
jour,5,0.127525467680085
jour,6,0.12035513825227778
jour,1,0.14496848064668533
trouvons,0,0.34277618997131204
trouvons,2,0.058185362798374045
trouvons,3,0.0014774357642954696
trouvons,1,0.5975610114660186
tour,0,0.08832439901328447
tour,4,0.028651501743883426
tour,2,0.34284591218713484
tour,3,0.200783367374498
tour,1,0.33939481968119933
gulf,0,0.08649812030891274
gulf,4,0.19457759081419837
gulf,2,0.22325424785831965
gulf,3,0.2608732127508501
gulf,5,0.005330560609914912
gulf,1,0.22946626765780415
pénales,0,0.3515456813657508
pénales,2,0.05413303315424549
pénales,3,0.001219480756067092
pénales,1,0.5931018047239366
spéculation,0,0.09225546002568673
spéculation,4,0.18848226485656538
spéculation,7,0.0005806168573326186
spéculation,2,0.19359882981036777
spéculation,3,0.20720175267789473
spéculation,5,0.11337386005688968
spéculation,6,0.08023849631780738
spéculation,1,0.12426871939745593
institutions,0,0.5279363381283264
institutions,4,0.0001371726651036695
institutions,2,0.04290095295295351
institutions,3,0.004771394006039925
institutions,1,0.42425414224757646
obstination,0,0.7813011215680213
obstination,2,0.02477278918148988
obstination,3,0.0007493897597757494
obstination,1,0.193176699490713
croire,0,0.6009722076454126
croire,4,0.0007678368779286135
croire,2,0.11277223335561253
croire,3,0.017833323259290424
croire,1,0.26765439886175585
prudence,0,0.4264052967407609
prudence,4,0.0009670560534286238
prudence,2,0.24580890258462756
prudence,3,0.03063430510554352
prudence,1,0.29618443951563944
immédiatement,0,0.49668165583187956
immédiatement,2,0.04915209362553265
immédiatement,3,0.0013907666058147956
immédiatement,1,0.45277548393677297
assemblée,0,0.5762689302039935
assemblée,4,0.0001458431555980482
assemblée,2,0.05069309920023712
assemblée,3,0.004360231247793654
assemblée,1,0.3685318961923777
centralisé,0,0.6580478575247325
centralisé,4,0.0002831596779322664
centralisé,2,0.12212992262748862
centralisé,3,0.012179954562496905
centralisé,1,0.20735910560734966
dautres,0,0.33285744601115386
dautres,2,0.21030814213897575
dautres,3,0.008192590174607706
dautres,1,0.4486418216752627
grand-chose,0,0.4679754152903843
grand-chose,2,0.03770267847990637
grand-chose,3,0.0005875764436101572
grand-chose,1,0.49373432978609927
no,0,0.24972886425809832
no,4,0.001101986579617503
no,2,0.2909340900196534
no,3,0.031137133034407915
no,1,0.4270979261082229
vaut,0,0.6712056237228806
vaut,2,0.026662110072133444
vaut,3,0.0006569310725794346
vaut,1,0.3014753351324065
financiers,0,0.3677346216401325
financiers,4,0.0025796268266626396
financiers,2,0.3083775042725675
financiers,3,0.03578865602840852
financiers,5,7.059704060724593e-5
financiers,1,0.2854489941916217
officiellement,0,0.6575733179331009
officiellement,2,0.03612833095769554
officiellement,3,0.0011546308605604066
officiellement,1,0.3051437202486431
autour,0,0.6810250246349269
autour,2,0.03060700582738047
autour,3,0.0008654121319075007
autour,1,0.2875025574057851
encourager,0,0.5101121509941307
encourager,4,0.0007382654648323703
encourager,2,0.26382795464168374
encourager,3,0.028413761993091386
encourager,1,0.19690786690626189
palacio,0,0.29132841824233185
palacio,4,0.07923001219588406
palacio,2,0.24064383747843224
palacio,3,0.13779222332465912
palacio,5,0.002369667793231614
palacio,1,0.24863584096546115
en,0,0.8258643322596906
en,4,1.4840741879784081e-5
en,2,0.013032698878298834
en,3,0.0007204593685906404
en,1,0.16036766875154018
joue,0,0.1542195282374351
joue,4,0.00768501669175344
joue,2,0.29379178365302955
joue,3,0.20304693535612675
joue,1,0.3412567360616552
mort,0,0.5028939026317369
mort,4,0.008666054035366062
mort,2,0.15274194154071252
mort,3,0.09877769424511211
mort,5,0.00020399392869294465
mort,1,0.23671641361837925
lapplication,0,0.397906087804359
lapplication,4,0.0002155740459132855
lapplication,2,0.061732674426044534
lapplication,3,0.006618288477487628
lapplication,1,0.5335273752461955
appropriée,0,0.4036581196925925
appropriée,4,0.012569226217159475
appropriée,2,0.1909242335821597
appropriée,3,0.08826555530428991
appropriée,5,0.0004617909944604883
appropriée,1,0.3041210742093379
tempête,0,0.10638945401341733
tempête,4,0.00018985744122199203
tempête,2,0.062223369983820095
tempête,3,0.006133397904276342
tempête,1,0.8250639206572642
sopposer,0,0.45760190366210607
sopposer,2,0.08005723301188446
sopposer,3,0.0031306370169824557
sopposer,1,0.459210226309027
relire,0,0.6699014407488904
relire,2,0.036454895141508285
relire,3,0.0012031925485066033
relire,1,0.29244047156109465
cesser,0,0.6412040645793494
cesser,4,0.0005281735436009259
cesser,2,0.09655301048293292
cesser,3,0.015051236350251245
cesser,1,0.24666351504386552
grave,0,0.41799804391122203
grave,2,0.037933013104844794
grave,3,0.0009232245616625057
grave,1,0.5431457184222706
refusons,0,0.5439715889747381
refusons,4,0.05437992598550637
refusons,7,0.0014273286247030495
refusons,2,0.06299379244832641
refusons,3,0.05245652877768524
refusons,5,0.06760568528004528
refusons,6,0.0825804760958367
refusons,1,0.1345846738131588
faciliter,0,0.18139938195510485
faciliter,4,0.006672701793993964
faciliter,2,0.36041842824525566
faciliter,3,0.1633321545197065
faciliter,1,0.2881773334859391
examen,0,0.20319632401989438
examen,4,0.012869271617744423
examen,2,0.3002010792768392
examen,3,0.28607113843794274
examen,1,0.19766218664757929
généreuse,0,0.09843638824402826
généreuse,4,0.0005248875758320676
généreuse,2,0.24934155859595894
généreuse,3,0.02297612155379655
généreuse,1,0.6287210440303843
pense,0,0.500116641663273
pense,4,0.0007845368950823925
pense,2,0.0509661048404952
pense,3,0.00813754749888268
pense,5,1.7093223588580695e-5
pense,1,0.4399780758786783
sil,0,0.3081919453585361
sil,2,0.04746446992304388
sil,3,0.0008620715084822455
sil,1,0.6434815132099377
miracle,0,0.3899424534664186
miracle,4,0.0013413233778738418
miracle,2,0.24878904094655513
miracle,3,0.03627688723527775
miracle,1,0.3236502949738746
salue,0,0.41673373932110425
salue,4,0.0001735181729438401
salue,2,0.054405239378671894
salue,3,0.0059835597706106745
salue,1,0.5227039433566694
recommandations,0,0.5435341346316093
recommandations,4,0.01162320771179915
recommandations,2,0.09650759675267628
recommandations,3,0.03197461090788802
recommandations,5,0.0013467942617622223
recommandations,6,3.4348240233035915e-5
recommandations,1,0.31497930749403197
distinctive,0,0.293732035937001
distinctive,2,0.05523434523807342
distinctive,3,0.0013358904408709562
distinctive,1,0.6496977283840546
contre-performances,0,0.1556793330380603
contre-performances,4,0.0007903624958603868
contre-performances,2,0.31761946197069824
contre-performances,3,0.03255017678200711
contre-performances,1,0.493360665713374
renforce,0,0.08176530343321381
renforce,4,0.00012666556318698737
renforce,2,0.05497416383255317
renforce,3,0.005907229693079464
renforce,1,0.8572266374779666
grande-bretagne,0,0.4406401060380874
grande-bretagne,2,0.04195484868539186
grande-bretagne,3,0.0007950149823968
grande-bretagne,1,0.516610030294124
trinque,0,0.4565490849345733
trinque,4,0.0007521263759144336
trinque,2,0.20118698668780652
trinque,3,0.026186513883686313
trinque,1,0.3153252881180194
demeurent,0,0.3995954137769289
demeurent,4,0.0017371161386008972
demeurent,2,0.2129111256708549
demeurent,3,0.0371424716287424
demeurent,1,0.3486138727848728
dérogations,0,0.7482210532445923
dérogations,4,6.126960336851814e-5
dérogations,2,0.04237083572031702
dérogations,3,0.002962348312963752
dérogations,1,0.20638449311875837
défaut,0,0.6290642807636293
défaut,4,0.00016605241743897317
défaut,2,0.07862455249059164
défaut,3,0.006886593705825956
défaut,1,0.28525852062251406
na,0,0.7734630379466196
na,4,2.4834117249345103e-5
na,2,0.021149609646771206
na,3,0.001620693142300363
na,1,0.20374182514705957
rejette,0,0.666615069236097
rejette,4,0.00023877446229101073
rejette,2,0.06617877041391167
rejette,3,0.007254307281758845
rejette,1,0.2597130786059415
rapkay,0,0.32014106672528214
rapkay,2,0.09530528700726958
rapkay,3,0.005980967562781884
rapkay,1,0.5785726787046663
bonnes,0,0.21081237111907378
bonnes,4,0.004328846924878062
bonnes,2,0.4074163161951387
bonnes,3,0.04601950744973497
bonnes,5,0.00013880148718190257
bonnes,1,0.3312841568239925
majeur,0,0.5284246513264838
majeur,4,0.003903934341524886
majeur,2,0.10722126232867864
majeur,3,0.03316507854079256
majeur,5,0.00011887946765530046
majeur,1,0.32716619399486485
wynn,0,0.48995368395317473
wynn,4,0.0018506379941290875
wynn,2,0.14736499277449253
wynn,3,0.03188485771726799
wynn,1,0.3289458275609355
bibliographie,0,0.01268182330164609
bibliographie,4,0.10607273726283299
bibliographie,7,0.08304105584350042
bibliographie,2,0.2543006440986872
