french,fertility,prob
distribuer,0,0.9483334703922592
distribuer,2,0.0006663512812944489
distribuer,1,0.051000178326446315
archives,0,0.13187775599357163
archives,4,0.0010277880375752844
archives,2,0.5100059952707455
archives,3,0.043388820069852105
archives,1,0.3136996406282554
faut,0,0.6030968509998756
faut,4,8.688312103845883e-5
faut,2,0.050516117374375065
faut,3,0.003534539976689411
faut,1,0.3427656085280213
dentamer,0,0.2826988096486405
dentamer,4,0.000354858016754856
dentamer,2,0.16783249014442148
dentamer,3,0.014699085844406054
dentamer,1,0.5344147563457771
confrontés,0,0.4237073059034418
confrontés,2,0.05387725151694792
confrontés,3,0.0014737926951530172
confrontés,1,0.5209416498844572
dalexandre,0,0.5214188359195584
dalexandre,4,0.0014676046019628426
dalexandre,2,0.18959291869106032
dalexandre,3,0.0330087320322266
dalexandre,1,0.2545119087551917
socialistes,0,0.2878317194047987
socialistes,2,0.07296324152494245
socialistes,3,0.0021544610592454344
socialistes,1,0.6370505780110133
probablement,0,0.9375727677203833
probablement,2,0.001102932951347995
probablement,1,0.061324299328268696
autorité,0,0.6150337083523764
autorité,4,5.785582509629104e-5
autorité,2,0.04397852200275016
autorité,3,0.0027132941207772816
autorité,1,0.33821661969899985
encouragera,0,0.917783286513326
encouragera,2,0.0019403122632460656
encouragera,1,0.08027640122342802
sociaux,0,0.7161015486777477
sociaux,2,0.024619378008446335
sociaux,3,0.0006172270218804876
sociaux,1,0.2586618462919253
volontiers,0,0.3334385045901769
volontiers,4,0.11217666821514598
volontiers,7,8.506220134144451e-5
volontiers,2,0.15206293003248633
volontiers,3,0.13848036221801074
volontiers,5,0.037786301424358626
volontiers,6,0.003912275389861956
volontiers,1,0.22205789592861797
sauvegardent,0,0.7922663518294555
sauvegardent,2,0.02012928541204423
sauvegardent,3,0.0006981984317197624
sauvegardent,1,0.18690616432678042
intervenant,0,0.9103895839975834
intervenant,2,0.002550722448314533
intervenant,1,0.08705969355410212
redonner,0,0.3258923011233042
redonner,2,0.052232792211692726
redonner,3,0.001180245060426316
redonner,1,0.6206946616045766
actes,0,0.5494010005265656
actes,4,0.013526856240129954
actes,2,0.14201553449184595
actes,3,0.08757898894156106
actes,5,0.0004936808846762668
actes,1,0.20698393891522102
mécrirez-vous,0,0.0742867963201523
mécrirez-vous,4,0.023818163505515837
mécrirez-vous,2,0.24684249971477196
mécrirez-vous,3,0.28317004021324177
mécrirez-vous,5,0.0004886793236587131
mécrirez-vous,1,0.3713938209226595
soutient,0,0.39869239313177557
soutient,4,0.00310890212776493
soutient,2,0.10621424692754114
soutient,3,0.03200388306109548
soutient,5,7.746491408135025e-5
soutient,1,0.45990310983774163
société,0,0.5699653190680871
société,2,0.05119734784333379
société,3,0.0020082679984354526
société,1,0.37682906509014374
guérir,0,0.2258792964668435
guérir,4,0.011860409630888474
guérir,2,0.15631497967542166
guérir,3,0.10832832629988003
guérir,5,0.00030234236816762945
guérir,1,0.4973146455587987
disposent,0,0.1423723593232572
disposent,2,0.06129100626990776
disposent,3,0.0014611655408240433
disposent,1,0.794875468866011
remarquable,0,0.6060591138905352
remarquable,4,0.0004103375301901588
remarquable,2,0.0833507375161293
remarquable,3,0.010440726575334394
remarquable,1,0.2997390844878107
total-fina,0,0.23031406324499792
total-fina,4,0.11519906975690036
total-fina,7,0.00010549788316027222
total-fina,2,0.16825638974061147
total-fina,3,0.17488463316412237
total-fina,5,0.04473775344308685
total-fina,6,0.004553767974590169
total-fina,1,0.26194882479253045
favorable,0,0.4449812994083844
favorable,4,0.00039949916446215027
favorable,2,0.23048088205734715
favorable,3,0.018901457400810995
favorable,1,0.30523686196899535
mme,0,0.3802982086259579
mme,4,0.0024215333293958535
mme,2,0.16353187326805244
mme,3,0.028680712755993435
mme,5,6.138715465454637e-5
mme,1,0.42500628486594577
eu,0,0.796409120117806
eu,2,0.01541084590804737
eu,3,0.00037246600421526096
eu,1,0.18780756796993142
disposons,0,0.226608187134501
disposons,4,0.0014619883040935622
disposons,2,0.28070175438596356
disposons,3,0.03947368421052622
disposons,1,0.4517543859649156
sincères,0,0.16832905629934813
sincères,4,0.0009256866868292706
sincères,2,0.31506504954708825
sincères,3,0.03479787310778861
sincères,1,0.48088233435894573
contexte,0,0.7519578111064033
contexte,4,0.00015871657375389088
contexte,2,0.05114983781714865
contexte,3,0.005384372152869805
contexte,1,0.19134926234982447
niveau,0,0.8213559270633924
niveau,4,6.927444909887247e-5
niveau,2,0.0326004676373202
niveau,3,0.002790919807657508
niveau,1,0.1431834110425311
père,2,0.059283984470402146
père,16,1.6681339774704003e-5
père,11,0.07116668760521586
père,0,0.04591840624402367
père,7,0.0767001636940685
père,9,0.0391768555422947
père,10,0.05197252118336957
père,8,0.04386402400775702
père,6,0.05899556055501714
père,4,0.05182255107432413
père,3,0.08644184901161123
père,5,0.060675662688283796
père,13,0.06685767984857416
père,14,0.019903963849051066
père,15,0.0014604941741908823
père,12,0.08347467230250796
père,1,0.18226824240953346
patten,0,0.6536052880038264
patten,4,0.00017797294445467187
patten,2,0.0658792569478886
patten,3,0.006259861561900284
patten,1,0.27407762054192997
bogue,0,0.695548455090135
bogue,2,0.02788635915709914
bogue,3,0.0007454105650140683
bogue,1,0.27581977518775197
décision,0,0.33875514155229464
décision,4,0.0006126463178228957
décision,2,0.32441215194636597
décision,3,0.029170799584970892
décision,1,0.30704926059854554
noël,0,0.9483334703922592
noël,2,0.0006663512812944489
noël,1,0.05100017832644637
charrue,0,0.1894370901619856
charrue,2,0.054329107165363155
charrue,3,0.0010470067122352114
charrue,1,0.755186795960416
occuper,0,0.535638546459023
occuper,2,0.05164754879880669
occuper,3,0.0017068971874943841
occuper,1,0.41100700755467595
modifier,0,0.35793170879807706
modifier,4,0.0014488236275994122
modifier,2,0.27731019574182186
modifier,3,0.03928940359380018
modifier,1,0.3240198682387014
réelle,0,0.23890465380730372
réelle,4,0.0015304529061883811
réelle,2,0.4357257474186863
réelle,3,0.0506501039305451
réelle,1,0.27318904193727644
prends,0,0.7685505730062158
prends,2,0.017964740855309327
prends,3,0.0004217719344891225
prends,1,0.21306291420398576
jour,0,0.2725998891408818
jour,4,0.09536889016822529
jour,7,0.001847702396360826
jour,2,0.1631869591277532
jour,3,0.1489186087348794
jour,5,0.08156448264684671
jour,8,3.5890470816004785e-5
jour,6,0.02181284740502752
jour,1,0.21466472990920918
trouvons,0,0.3683344726467922
trouvons,2,0.05470726933320297
trouvons,3,0.0013271360866010094
trouvons,1,0.5756311219334038
tour,0,0.04680936087515958
tour,4,0.0014619883040935568
tour,2,0.3947368421052627
tour,3,0.039473684210526036
tour,1,0.5175181245049579
gulf,0,0.6906165257876968
gulf,2,0.037066562117109486
gulf,3,0.001466898003085084
gulf,1,0.27085001409210874
pénales,0,0.3748850450759753
pénales,2,0.057781656011484106
pénales,3,0.001500681061879219
pénales,1,0.5658326178506614
spéculation,0,0.11652520928638405
spéculation,4,0.00759261270496547
spéculation,2,0.3911806142509265
spéculation,3,0.0965028077145212
spéculation,5,0.00016186493516961474
spéculation,1,0.3880368911080332
institutions,0,0.536520404844235
institutions,2,0.043100351002477146
institutions,3,0.0011158799356294998
institutions,1,0.41926336421765825
obstination,0,0.8245114391095747
obstination,2,0.012932685255181974
obstination,3,0.0003182980881102541
obstination,1,0.162237577547133
croire,0,0.5618661257606258
croire,4,0.0010141987829615374
croire,2,0.14283299526708704
croire,3,0.023326572008115443
croire,1,0.2709601081812102
prudence,0,0.43291018902504785
prudence,4,0.000996888758361149
prudence,2,0.23439004026514093
prudence,3,0.030607262757383378
prudence,1,0.30109561919406674
immédiatement,0,0.49004655123256385
immédiatement,2,0.05033029223223181
immédiatement,3,0.001409851428140624
immédiatement,1,0.4582133051070638
assemblée,0,0.5707789756120756
assemblée,4,0.00011141106063334866
assemblée,2,0.050875751481328425
assemblée,3,0.003883805418457814
assemblée,1,0.37435005642750496
centralisé,0,0.6774796331414509
centralisé,4,0.00029627354190672766
centralisé,2,0.1185830006577451
centralisé,3,0.01223279679581402
centralisé,1,0.19140829586308322
dautres,0,0.33060682653382367
dautres,4,0.00040361655859567924
dautres,2,0.20055730994093798
dautres,3,0.01655033047604291
dautres,1,0.45188191649059967
grand-chose,0,0.47682638752195594
grand-chose,2,0.04025347676538269
grand-chose,3,0.0008134647228387977
grand-chose,1,0.4821066709898226
no,0,0.4014524779847959
no,4,0.0007004835770651322
no,2,0.20381292356703612
no,3,0.023361011823349976
no,1,0.3706731030477528
vaut,0,0.6642511101369657
vaut,2,0.027268135175374075
vaut,3,0.0006741354204438932
vaut,1,0.3078066192672165
financiers,0,0.46004764580986396
financiers,4,0.00028428603076527067
financiers,2,0.17118385570630174
financiers,3,0.01236310940675486
financiers,1,0.35612110304631417
officiellement,0,0.6643607665977834
officiellement,2,0.03349613884896162
officiellement,3,0.0010074476552496836
officiellement,1,0.3011356468980053
autour,0,0.6820113324185874
autour,2,0.029629135756311924
autour,3,0.0008133802880857461
autour,1,0.28754615153701507
encourager,0,0.5092934510872387
encourager,4,0.000682238511032965
encourager,2,0.2491543512261823
encourager,3,0.026797131567785893
encourager,1,0.21407282760776014
palacio,0,0.39502557140479966
palacio,4,0.05166738529028259
palacio,2,0.2126112496859014
palacio,3,0.11177714599284998
palacio,5,0.005054044850340628
palacio,6,0.00011683094333567038
palacio,1,0.22374777183249012
en,0,0.7749662361083848
en,4,0.00025593266142136327
en,2,0.03042672385618731
en,3,0.004065797963063738
en,5,5.094097969136479e-6
en,1,0.19028021531297384
joue,0,0.1690964678119011
joue,4,0.015165181272394634
joue,2,0.28953218832562394
joue,3,0.13414659938229534
joue,5,0.0004276528381105387
joue,1,0.3916319103696745
mort,0,0.5569192298183833
mort,4,0.007050147772445572
mort,2,0.13015292795767894
mort,3,0.06457650789309924
mort,5,0.000191036490322244
mort,1,0.24111015006807063
lapplication,0,0.4597130215379246
lapplication,4,0.0001283784909193692
lapplication,2,0.051271231775067906
lapplication,3,0.0036574227295858635
lapplication,1,0.48522994546650217
appropriée,0,0.42992509701290765
appropriée,4,0.01353668441476304
appropriée,2,0.16704268567818703
appropriée,3,0.08852991607255471
appropriée,5,0.0005414673765905232
appropriée,1,0.30042414944499685
tempête,0,0.1435317144362607
tempête,4,0.0005385220384931292
tempête,2,0.2243278339747989
tempête,3,0.021397714500633658
tempête,1,0.6102042150498135
sopposer,0,0.3024834181706026
sopposer,4,0.002827908889917451
sopposer,2,0.40593346701623406
sopposer,3,0.0698750578435992
sopposer,1,0.21888014807964673
relire,0,0.6731868588581512
relire,2,0.03447357295632105
relire,3,0.00108710190076465
relire,1,0.29125246628476303
cesser,0,0.7313781279611231
cesser,2,0.0269343384816482
cesser,3,0.0008629278959464933
cesser,1,0.24082460566128217
grave,0,0.41133803824719284
grave,2,0.04792903034622888
grave,3,0.0011795024339026996
grave,1,0.5395534289726756
refusons,0,0.26974684999240817
refusons,4,0.00038071568341530336
refusons,2,0.24618708426475716
refusons,3,0.019119646227502684
refusons,1,0.46456570383191664
faciliter,0,0.23167919406085105
faciliter,4,0.026689651321839834
faciliter,2,0.31717191236458864
faciliter,3,0.2224579685151789
faciliter,5,0.000811053976545056
faciliter,1,0.20119021976099638
examen,0,0.27235855960855526
examen,4,0.0012826002149954575
examen,2,0.3925001010246291
examen,3,0.04433908300234332
examen,1,0.2895196561494768
généreuse,0,0.08631247118668636
généreuse,4,0.0005192733813905652
généreuse,2,0.24860674188569398
généreuse,3,0.022856241030721543
généreuse,1,0.6417052725155076
pense,0,0.674801005588464
pense,2,0.02382125629277249
pense,3,0.0005820150227461368
pense,1,0.3007957230960174
sil,0,0.31491764543837103
sil,2,0.047072545361213275
sil,3,0.00085200018980344
sil,1,0.6371578090106121
miracle,0,0.3721352487394609
miracle,4,0.0014707692762875103
miracle,2,0.25776277320056934
miracle,3,0.039019663398564226
miracle,1,0.32961154538511805
salue,0,0.5393154899760684
salue,4,0.0002668327106948471
salue,2,0.1711722107671985
salue,3,0.012894286662755324
salue,1,0.27635117988328295
recommandations,0,0.33230453863594567
recommandations,4,0.017022244048248907
recommandations,2,0.16411840664178556
recommandations,3,0.0399172409400905
recommandations,5,0.001980961620050161
recommandations,6,5.606487776416914e-5
recommandations,1,0.44460054323611503
distinctive,0,0.2966180709333104
distinctive,2,0.052141130033878186
distinctive,3,0.0011475972533089081
distinctive,1,0.6500932017795025
contre-performances,0,0.1596230913075162
contre-performances,4,0.019008278850990233
contre-performances,2,0.22840343911713684
contre-performances,3,0.16409097091295116
contre-performances,5,0.0005115742845427544
contre-performances,1,0.42836264552686276
renforce,0,0.10612861727139022
renforce,2,0.0607912475274458
renforce,3,0.0013353250766526068
renforce,1,0.8317448101245114
grande-bretagne,0,0.4485582640889826
grande-bretagne,2,0.04243950770777062
grande-bretagne,3,0.0008613238162035541
grande-bretagne,1,0.5081409043870432
trinque,0,0.07519619634246544
trinque,4,0.02164071777376599
trinque,2,0.29092143056842873
trinque,3,0.1738669082100748
trinque,5,0.0006159842491529748
trinque,1,0.4377587628561122
demeurent,0,0.5958263486376499
demeurent,2,0.0644032561251681
demeurent,3,0.0038099013298654176
demeurent,1,0.3359604939073167
dérogations,0,0.7073099870901144
dérogations,4,0.0005210966621283683
dérogations,2,0.09032065990211248
dérogations,3,0.013474363259671236
dérogations,1,0.18837389308597358
défaut,0,0.45937678901154305
défaut,4,0.003552077442276956
défaut,2,0.1678891527513098
défaut,3,0.04187980968900903
défaut,5,8.09181970760844e-5
défaut,1,0.32722125290878507
na,0,0.6689053763107987
na,2,0.026484238544382893
na,3,0.000625299828142228
na,1,0.30398508531667623
rejette,0,0.6337894121001522
rejette,2,0.036254507051558076
rejette,3,0.0012094712998231584
rejette,1,0.32874660954846674
rapkay,0,0.2821146054849091
rapkay,2,0.09405507873456997
rapkay,3,0.005064893706621469
rapkay,1,0.6187654220738994
bonnes,0,0.30296801240946947
bonnes,4,0.0006127184780447477
bonnes,2,0.380353959345623
bonnes,3,0.029762826843988937
bonnes,1,0.2863024829228738
majeur,0,0.5344290409776671
majeur,4,0.005829945786075399
majeur,2,0.1005133558028631
majeur,3,0.043569891133828004
majeur,5,0.00020662935089019302
majeur,1,0.3154511369486763
wynn,0,0.49161560585595687
wynn,4,0.0017621720862103034
wynn,2,0.15218959574227664
wynn,3,0.03175896263252983
wynn,1,0.32267366368302636
bibliographie,0,0.12884644689840516
bibliographie,4,0.007353017822932357
bibliographie,2,0.2945308952394442
bibliographie,3,0.08632389856121274
bibliographie,5,0.00016076245982087463
bibliographie,1,0.48278497901818473
limite,0,0.5144439920821022
limite,2,0.041716228683153174
limite,3,0.00098500253844125
limite,1,0.4428547766963034
vote-,0,0.4749994925527378
vote-,2,0.08189226356918963
vote-,3,0.004326337261272894
vote-,1,0.4387819066167996
après,0,0.26987741504735785
après,4,0.015383131067856534
après,2,0.1323840644306022
après,3,0.15692358473896412
après,5,0.0003429979879040693
après,1,0.42508880672731525
agissent,0,0.30784124375730004
agissent,4,0.0007412588698604912
agissent,2,0.30519911423857093
agissent,3,0.029945433246938418
agissent,1,0.35627294988733016
promis,0,0.5538430740262755
promis,2,0.054612474863311375
promis,3,0.0022321715834523813
promis,1,0.3893122795269607
lesquels,0,0.4994661826796125
lesquels,2,0.04315073220519471
lesquels,3,0.001028145682889024
lesquels,1,0.45635493943230376
doive,0,0.7046980322638375
doive,2,0.029545456343789
doive,3,0.0008597602923850116
doive,1,0.2648967510999884
compris,0,0.43683375328197865
compris,2,0.05847810523622106
compris,3,0.0017190369501212048
compris,1,0.5029691045316792
particulière,0,0.2800596876576216
particulière,4,0.020887471774880453
particulière,2,0.07789249570647921
particulière,3,0.04059025570059857
particulière,5,0.0023304778272275643
particulière,6,5.999627765579365e-5
particulière,1,0.5781796150555367
demandais,0,0.29105710085167447
demandais,2,0.059666310488491914
demandais,3,0.0015599456203898218
demandais,1,0.6477166430394439
réparer,0,0.37340198105671996
réparer,2,0.04879239483314499
réparer,3,0.0010907718241889171
réparer,1,0.5767148522859461
présent,0,0.5309475646171614
